YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,6,,,,,54827444, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,7,,,,,54827445, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,8,,,,,54827446, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,9,,,,,54827447, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,10,,,,,54827448, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,11,,,,,54827449, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,12,,,,,54827450, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,15,,,,,54827452, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,17,,,,,54827453, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,19,,,,,54827454, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,21,,,,,54827455, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,14,,,,,54827457, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,16,,,,,54827458, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,18,,,,,54827459, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,20,,,,,54827460, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,22,,,,,54827461, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,24,,,,,54827462, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,26,,,,,54827463, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,28,,,,,54827464, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,30,,,,,54827465, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,32,,,,,54827466, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,34,,,,,54827467, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,36,,,,,54827468, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,38,,,,,54827469, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,40,,,,,54827470, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,42,,,,,54827471, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,44,,,,,54827472, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,46,,,,,54827473, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,48,,,,,54827474, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,50,,,,,54827475, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,52,,,,,54827476, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,54,,,,,54827477, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,56,,,,,54827478, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,58,,,,,54827479, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,60,,,,,54827480, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,62,,,,,54827481, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,64,,,,,54827482, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,66,,,,,54827483, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,68,,,,,54827484, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,70,,,,,54827485, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,72,,,,,54827486, 
YO14 9GB,Filey,,,Moor Road,Woodspring Way, ,1-74,,,,54827431,S, ,1A,74,,,,,54827487, 
YO14 9GD,Filey,,,Moor Road,Oyster Way, ,1-4,,,,50525625,S, ,1A,1,,,,,54827841, 
YO14 9GD,Filey,,,Moor Road,Oyster Way, ,1-4,,,,50525625,S, ,1A,2,,,,,54827842, 
YO14 9GD,Filey,,,Moor Road,Oyster Way, ,1-4,,,,50525625,S, ,1A,3,,,,,54827843, 
YO14 9GD,Filey,,,Moor Road,Oyster Way, ,1-4,,,,50525625,S, ,1A,4,,,,,54827844, 
YO14 9GD,Filey,,,Moor Road,Oyster Way, ,1-4,,,,50525625,S, ,1A,0,1a,,,,54827845, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,0,3a,,,,52170786, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,0,17a,,,,52170787, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,0,17b,,,,52170788, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,1,,,,,54828132, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,3,,,,,54828134, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,5,,,,,54828137, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,7,,,,,54828138, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,9,,,,,54828139, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,11,,,,,54828140, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,15,,,,,54828142, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,17,,,,,54828143, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,19,,,,,54828144, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,21,,,,,54828145, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,23,,,,,54828146, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,25,,,,,54828147, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,27,,,,,54828148, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,29,,,,,54828149, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,31,,,,,54828150, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,33,,,,,54828151, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,35,,,,,54828152, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,37,,,,,54828153, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,39,,,,,54828154, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,41,,,,,54828155, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,43,,,,,54828156, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,45,,,,,54828157, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,47,,,,,54828158, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,49,,,,,54828159, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,51,,,,,54828160, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,53,,,,,54828161, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,55,,,,,54828162, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,57,,,,,54828163, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,59,,,,,54828164, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,61,,,,,54828165, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,63,,,,,54828166, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,65,,,,,54828167, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,67,,,,,54828168, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,69,,,,,54828169, 
YO14 9GE,Filey,,,Moor Road,Sunrise Drive, ,1-71,,,,54828131,S, ,1H,71,,,,,54828170, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,2,,,,,54828182, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,4,,,,,54828183, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,6,,,,,54828184, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,8,,,,,54828185, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,10,,,,,54828186, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,12,,,,,54828187, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,14,,,,,54828188, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,16,,,,,54828189, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,18,,,,,54828190, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,20,,,,,54828191, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,22,,,,,54828192, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,24,,,,,54828193, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,26,,,,,54828194, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,28,,,,,54828195, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,30,,,,,54828196, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,32,,,,,54828197, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,34,,,,,54828198, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,36,,,,,54828199, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,38,,,,,54828200, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,40,,,,,54828201, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,42,,,,,54828202, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,44,,,,,54828203, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,46,,,,,54828204, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,48,,,,,54828205, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,50,,,,,54828206, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,52,,,,,54828207, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,54,,,,,54828208, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,56,,,,,54828209, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,58,,,,,54828210, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,60,,,,,54828211, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,62,,,,,54828212, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,64,,,,,54828213, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,66,,,,,54828214, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,68,,,,,54828215, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,70,,,,,54828216, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,72,,,,,54828217, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,74,,,,,54828218, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,76,,,,,54828219, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,78,,,,,54828220, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,80,,,,,54828221, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,82,,,,,54828222, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,84,,,,,54828223, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,86,,,,,54828224, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,88,,,,,54828225, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,90,,,,,54828226, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,92,,,,,54828227, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,94,,,,,54828228, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,96,,,,,54828229, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,98,,,,,54828230, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,100,,,,,54828231, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,102,,,,,54828232, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,104,,,,,54828233, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,106,,,,,54828234, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,108,,,,,54828235, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,110,,,,,54828236, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,112,,,,,54828237, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,114,,,,,54828238, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,116,,,,,54828239, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,118,,,,,54828240, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,120,,,,,54828241, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,0,18a,,,,54828243, 
YO14 9GF,Filey,,,Moor Road,Sunrise Drive, ,2-120,,,,54828177,S, ,1F,0,18b,,,,54828244, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,1,,,,,54827575, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,3,,,,,54827576, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,5,,,,,54827577, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,7,,,,,54827578, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,9,,,,,54827579, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,11,,,,,54827580, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,0,2a,,,,54827581, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,15,,,,,54827582, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,17,,,,,54827583, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,19,,,,,54827584, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,2,,,,,54827585, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,4,,,,,54827586, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,6,,,,,54827587, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,8,,,,,54827588, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,10,,,,,54827589, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,12,,,,,54827590, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,14,,,,,54827591, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,16,,,,,54827592, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,0,10a,,,,55088501, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,0,2b,,,,56866175, 
YO14 9GG,Filey,,,Moor Road,Blue Anchor Road, ,1-19,,,,51154212,S, ,1A,23,,,,,57034105, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,1,,,,,54828269, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,3,,,,,54828270, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,5,,,,,54828271, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,7,,,,,54828272, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,9,,,,,54828273, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,11,,,,,54828274, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,15,,,,,54828276, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,17,,,,,54828277, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,2,,,,,54828278, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,4,,,,,54828279, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,6,,,,,54828280, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,8,,,,,54828281, 
YO14 9GH,Filey,,,Moor Road,Talisker Walk, ,1-17,,,,50525706,S, ,1A,10,,,,,54828282, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,1,,,,,54827869, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,3,,,,,54827870, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,5,,,,,54827871, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,7,,,,,54827872, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,9,,,,,54827873, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,11,,,,,54827874, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,15,,,,,54827876, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,17,,,,,54827877, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,19,,,,,54827878, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,21,,,,,54827879, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,23,,,,,54827880, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,25,,,,,54827881, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,27,,,,,54827882, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,29,,,,,54827883, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,31,,,,,54827884, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,33,,,,,54827885, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,2,,,,,54827886, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,4,,,,,54827887, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,6,,,,,54827888, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,8,,,,,54827889, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,10,,,,,54827890, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,12,,,,,54827891, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,14,,,,,54827892, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,16,,,,,54827893, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,18,,,,,54827894, 
YO14 9GJ,Filey,,,Moor Road,Perran Court, ,1-33,,,,50525722,S, ,2H,20,,,,,54827895, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,29,,,,,50525633, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,1,,,,,54828334, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,3,,,,,54828335, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,5,,,,,54828336, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,7,,,,,54828337, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,9,,,,,54828338, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,11,,,,,54828339, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,13,,,,,54828340, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,15,,,,,54828341, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,17,,,,,54828342, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,19,,,,,54828343, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,21,,,,,54828344, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,2,,,,,54828345, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,4,,,,,54828346, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,6,,,,,54828347, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,8,,,,,54828348, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,10,,,,,54828349, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,12,,,,,54828350, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,14,,,,,54828351, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,16,,,,,54828352, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,18,,,,,54828353, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,20,,,,,54828354, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,22,,,,,54828355, 
YO14 9GL,Filey,,,Moor Road,Trinity Way, ,1-38,,,,54828306,S, ,1A,24,,,,,54828356, 
