PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 8,,,,56608505,S, ,1U
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 9,,,,56608506,S, ,1W
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 10,,,,56608507,S, ,1X
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 11,,,,56608508,S, ,1Y
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 12,,,,56608509,S, ,1Z
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 13,,,,56608510,S, ,2A
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 14,,,,56608511,S, ,2B
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 15,,,,56608512,S, ,2D
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 16,,,,56608513,S, ,2E
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 17,,,,56608514,S, ,2F
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 18,,,,56608515,S, ,2G
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 19,,,,56608516,S, ,2H
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 20,,,,56608517,S, ,2J
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 21,,,,56608518,S, ,2L
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 22,,,,56608519,S, ,2N
PL3 6EQ,Plymouth,Crabtree,,Military Road, ,40,,Unit 23,,,,56608520,S, ,2P
PL3 6LX,Plymouth,,,Gill Park, , ,2a,,,,,58183094,S, ,2S
PL4 0DJ,Plymouth,,,Sutton Wharf, , ,4b,,,,,58087061,S, ,1J
PL4 0EA,Plymouth,,,Looe Street, ,27,,Flat 1,,,,56823706,S, ,1W
PL4 0EA,Plymouth,,,Looe Street, ,27,,Flat 2,,,,56823707,S, ,1X
PL4 0EA,Plymouth,,,Looe Street, ,27,,Flat 4,,,,56823709,S, ,1Z
PL4 0SN,Plymouth,,,Maxwell Road, ,44,,,,,,52290298,S, ,5Y
PL4 0SN,Plymouth,,,Maxwell Road, ,58,,,,,,52290300,S, ,5Z
PL4 6LF,Plymouth,,,Mutley Plain, , ,70a,,,,,57506657,S, ,2T
PL4 6PF,Plymouth,,,East Park Avenue, ,23,,,,,,54177615,S, ,2J
PL4 6PF,Plymouth,,,East Park Avenue, ,25,,,,,,54177616,S, ,2L
PL4 6PF,Plymouth,,,East Park Avenue, ,27,,,,,,54177617,S, ,2N
PL4 6PF,Plymouth,,,East Park Avenue, ,29,,,,,,54177618,S, ,2P
PL4 6PF,Plymouth,,,East Park Avenue, ,31,,,,,,54177619,S, ,2Q
PL4 7BP,Plymouth,,,Greenbank Road, ,110,,,,,,53670957,S, ,4H
PL4 7BP,Plymouth,,,Greenbank Road, ,108,,,,,,53670956,S, ,4J
PL4 7BP,Plymouth,,,Greenbank Road, ,102,,,,,,53670953,S, ,4L
PL4 7BP,Plymouth,,,Greenbank Road, ,106,,,,,,53670955,S, ,4N
PL4 7BP,Plymouth,,,Greenbank Road, ,104,,,,,,53670954,S, ,4P
PL4 7BP,Plymouth,,,Greenbank Road, ,112,,,,,,53670958,S, ,4Q
PL4 7BP,Plymouth,,,Greenbank Road, ,114,,,,,,53670959,S, ,4R
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,48,,Flat 2,,,,57016518,S, ,3A
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,48,,Flat 5,,,,57016521,S, ,3E
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,48,,Flat 6,,,,57016522,S, ,3F
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,48,,Flat 7,,,,57016523,S, ,3G
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,48,,Flat 8,,,,57016524,S, ,3H
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,50,,Flat 9,,,,57016525,S, ,3J
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,50,,Flat 10,,,,57016526,S, ,3L
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,50,,Flat 11,,,,57016527,S, ,3N
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,50,,Flat 12,,,,57016528,S, ,3P
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,50,,Flat 13,,,,57016529,S, ,3Q
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,50,,Flat 14,,,,57016530,S, ,3R
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,50,,Flat 15,,,,57016531,S, ,3S
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,50,,Flat 16,,,,57016532,S, ,3T
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,52,,,,,,57016533,S, ,3U
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,54,,,,,,57016534,S, ,3W
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,56,,,,,,57016535,S, ,3X
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,58,,,,,,57016536,S, ,3Y
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,60,,,,,,57016537,S, ,3Z
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,62,,,,,,57016538,S, ,4A
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,64,,,,,,57016539,S, ,4B
PL4 7LJ,Plymouth,,,Prince Maurice Road, ,66,,,,,,57016540,S, ,4D
PL4 7LL,Plymouth,,,Prince Maurice Road, ,55,,Flat 1,,,,57016544,S, ,1H
PL4 7LL,Plymouth,,,Prince Maurice Road, ,55,,Flat 2,,,,57016545,S, ,1J
PL4 7LL,Plymouth,,,Prince Maurice Road, ,55,,Flat 3,,,,57016546,S, ,1L
PL4 7LL,Plymouth,,,Prince Maurice Road, ,55,,Flat 4,,,,57016547,S, ,1N
PL4 7LL,Plymouth,,,Prince Maurice Road, ,55,,Flat 5,,,,57016548,S, ,1P
PL4 7LL,Plymouth,,,Prince Maurice Road, ,55,,Flat 6,,,,57016549,S, ,1Q
PL4 7LL,Plymouth,,,Prince Maurice Road, ,57,,Flat 7,,,,57016550,S, ,1R
PL4 7LL,Plymouth,,,Prince Maurice Road, ,57,,Flat 8,,,,57016551,S, ,1S
PL4 7LL,Plymouth,,,Prince Maurice Road, ,57,,Flat 9,,,,57016552,S, ,1T
PL4 7LL,Plymouth,,,Prince Maurice Road, ,57,,Flat 10,,,,57016553,S, ,1U
PL4 7LL,Plymouth,,,Prince Maurice Road, ,57,,Flat 11,,,,57016554,S, ,1W
PL4 7LL,Plymouth,,,Prince Maurice Road, ,57,,Flat 12,,,,57016555,S, ,1X
PL4 7LL,Plymouth,,,Prince Maurice Road, ,59,,,,,,57016556,S, ,1Y
PL4 7LL,Plymouth,,,Prince Maurice Road, ,61,,,,,,57016557,S, ,1Z
PL4 7LL,Plymouth,,,Prince Maurice Road, ,63,,,,,,57016558,S, ,2A
PL4 7LL,Plymouth,,,Prince Maurice Road, ,65,,,,,,57016559,S, ,2B
PL4 7LL,Plymouth,,,Prince Maurice Road, ,67,,,,,,57016560,S, ,2D
PL4 7LL,Plymouth,,,Prince Maurice Road, ,69,,,,,,57016561,S, ,2E
PL4 7LL,Plymouth,,,Prince Maurice Road, ,71,,,,,,57016562,S, ,2F
PL4 7LL,Plymouth,,,Prince Maurice Road, ,73,,,,,,57016563,S, ,2G
PL4 7PL,Plymouth,Lipson,,Queens Road, , ,11a,,,,,53845128,S, ,2W
PL4 9AX,Plymouth,,,Grenville Road Lane South , ,10,,,,,,51941978,S, ,1A
PL5 1BP,Plymouth,,,Savage Road, ,36,,,,,,57771375,S, ,2R
PL5 1BP,Plymouth,,,Savage Road, ,38,,,,,,57771376,S, ,2S
PL5 1BP,Plymouth,,,Savage Road, ,40,,,,,,57771377,S, ,2T
PL5 1BP,Plymouth,,,Savage Road, ,42,,,,,,57771378,S, ,2U
PL5 1BP,Plymouth,,,Savage Road, ,44,,,,,,57771379,S, ,2W
PL5 1BP,Plymouth,,,Savage Road, ,46,,,,,,57771380,S, ,2X
PL5 1BP,Plymouth,,,Savage Road, ,48,,,,,,57771381,S, ,2Y
PL5 1BP,Plymouth,,,Savage Road, ,50,,,,,,57771382,S, ,2Z
PL5 1BP,Plymouth,,,Savage Road, ,52,,,,,,57771383,S, ,3A
PL5 1DE,Plymouth,,,Poole Park Road, ,107,,Flat 1,,,,57771743,S, ,3J
PL5 1DE,Plymouth,,,Poole Park Road, ,107,,Flat 2,,,,57771744,S, ,3L
PL5 1DE,Plymouth,,,Poole Park Road, ,107,,Flat 3,,,,57771745,S, ,3N
PL5 1DE,Plymouth,,,Poole Park Road, ,107,,Flat 4,,,,57771746,S, ,3P
PL5 1DE,Plymouth,,,Poole Park Road, ,107,,Flat 5,,,,57771747,S, ,3Q
PL5 1DE,Plymouth,,,Poole Park Road, ,107,,Flat 6,,,,57771748,S, ,3R
PL5 1DE,Plymouth,,,Poole Park Road, ,107,,Flat 7,,,,57771749,S, ,3S
PL5 1DE,Plymouth,,,Poole Park Road, ,107,,Flat 8,,,,57771750,S, ,3T
PL5 1FN,Plymouth,,,Yeomans Terrace Lane East , ,16,,,,,,55950974,S, ,1A
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 1,,,,57599347,S, ,1A
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 2,,,,57599348,S, ,1B
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 3,,,,57599349,S, ,1D
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 4,,,,57599350,S, ,1E
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 5,,,,57599351,S, ,1F
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 6,,,,57599352,S, ,1G
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 7,,,,57599353,S, ,1H
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 8,,,,57599354,S, ,1J
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 9,,,,57599355,S, ,1L
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 10,,,,57599356,S, ,1N
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 11,,,,57599357,S, ,1P
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 12,,,,57599358,S, ,1Q
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 13,,,,57599359,S, ,1R
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 14,,,,57599360,S, ,1S
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 15,,,,57599361,S, ,1T
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 16,,,,57599362,S, ,1U
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 17,,,,57599363,S, ,1W
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 18,,,,57599364,S, ,1X
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 19,,,,57599365,S, ,1Y
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 20,,,,57599366,S, ,1Z
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 21,,,,57599367,S, ,2A
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 22,,,,57599368,S, ,2B
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 23,,,,57599369,S, ,2D
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 24,,,,57599370,S, ,2E
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 25,,,,57599371,S, ,2F
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 26,,,,57599372,S, ,2G
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 27,,,,57599373,S, ,2H
PL5 1FQ,Plymouth,,,Savage Road, ,41,,Flat 28,,,,57599374,S, ,2J
PL5 1FR,Plymouth,,,Savage Road, ,60,,,,,,57771538,S, ,1A
PL5 1FR,Plymouth,,,Savage Road, ,62,,,,,,57771539,S, ,1B
PL5 1FR,Plymouth,,,Savage Road, ,64,,,,,,57771540,S, ,1D
PL5 1FR,Plymouth,,,Savage Road, ,66,,,,,,57771541,S, ,1E
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 1,,,,57771552,S, ,1T
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 2,,,,57771553,S, ,1U
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 3,,,,57771554,S, ,1W
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 4,,,,57771555,S, ,1X
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 6,,,,57771557,S, ,1Z
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 7,,,,57771558,S, ,2A
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 8,,,,57771559,S, ,2B
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 9,,,,57771560,S, ,2D
PL5 1FR,Plymouth,,,Savage Road, ,58,,Flat 10,,,,57771561,S, ,2E
PL5 1FR,Plymouth,,,Savage Road, ,68,,,,,,18963164,S, ,2F
PL5 1FR,Plymouth,,,Savage Road, ,70,,,,,,18963166,S, ,2G
PL5 1FS,Plymouth,,,Evergreen Avenue, ,1,,,,,,57771563,S, ,1A
PL5 1FS,Plymouth,,,Evergreen Avenue, ,3,,,,,,57771564,S, ,1B
PL5 1FS,Plymouth,,,Evergreen Avenue, ,5,,,,,,57771565,S, ,1D
PL5 1FS,Plymouth,,,Evergreen Avenue, ,7,,,,,,57771566,S, ,1E
PL5 1FS,Plymouth,,,Evergreen Avenue, ,9,,,,,,57771567,S, ,1F
PL5 1FS,Plymouth,,,Evergreen Avenue, ,11,,,,,,57771568,S, ,1G
PL5 1FS,Plymouth,,,Evergreen Avenue, ,4,,,,,,57771569,S, ,1H
PL5 1FS,Plymouth,,,Evergreen Avenue, ,6,,,,,,57771570,S, ,1J
PL5 1FS,Plymouth,,,Evergreen Avenue, ,8,,,,,,57771571,S, ,1L
PL5 1FS,Plymouth,,,Evergreen Avenue, ,10,,,,,,57771572,S, ,1N
PL5 1FS,Plymouth,,,Evergreen Avenue, ,12,,,,,,57771573,S, ,1P
PL5 1FS,Plymouth,,,Evergreen Avenue, ,14,,,,,,57771574,S, ,1Q
PL5 1FS,Plymouth,,,Evergreen Avenue, ,16,,,,,,57771575,S, ,1R
PL5 1FS,Plymouth,,,Evergreen Avenue, ,18,,,,,,57771576,S, ,1S
PL5 1FS,Plymouth,,,Evergreen Avenue, ,20,,,,,,57771577,S, ,1T
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 1,,,,57771578,S, ,1U
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 2,,,,57771579,S, ,1W
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 3,,,,57771580,S, ,1X
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 4,,,,57771581,S, ,1Y
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 5,,,,57771582,S, ,1Z
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 6,,,,57771583,S, ,2A
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 7,,,,57771584,S, ,2B
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 8,,,,57771585,S, ,2D
PL5 1FS,Plymouth,,,Evergreen Avenue, ,2,,Flat 9,,,,57771586,S, ,2E
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 1,,,,57771588,S, ,2F
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 2,,,,57771589,S, ,2G
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 3,,,,57771590,S, ,2H
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 4,,,,57771591,S, ,2J
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 5,,,,57771592,S, ,2L
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 6,,,,57771593,S, ,2N
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 7,,,,57771594,S, ,2P
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 8,,,,57771595,S, ,2Q
PL5 1FS,Plymouth,,,Evergreen Avenue, ,15,,Flat 9,,,,57771596,S, ,2R
PL5 1FT,Plymouth,,,Wilkinson Road, ,12,,,,,,57771612,S, ,1G
PL5 1FT,Plymouth,,,Wilkinson Road, ,14,,,,,,57771613,S, ,1H
PL5 1FT,Plymouth,,,Wilkinson Road, ,16,,,,,,57771614,S, ,1J
PL5 1FT,Plymouth,,,Wilkinson Road, ,18,,,,,,57771615,S, ,1L
PL5 1FT,Plymouth,,,Wilkinson Road, ,20,,,,,,57771616,S, ,1N
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 1,,,,57771617,S, ,1P
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 2,,,,57771618,S, ,1Q
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 3,,,,57771619,S, ,1R
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 4,,,,57771620,S, ,1S
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 5,,,,57771621,S, ,1T
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 6,,,,57771622,S, ,1U
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 7,,,,57771623,S, ,1W
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 8,,,,57771624,S, ,1X
PL5 1FT,Plymouth,,,Wilkinson Road, ,30,,Flat 9,,,,57771625,S, ,1Y
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 1,,,,57771626,S, ,1Z
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 2,,,,57771627,S, ,2A
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 3,,,,57771628,S, ,2B
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 4,,,,57771629,S, ,2D
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 5,,,,57771630,S, ,2E
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 6,,,,57771631,S, ,2F
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 7,,,,57771632,S, ,2G
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 8,,,,57771633,S, ,2H
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 9,,,,57771634,S, ,2J
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 10,,,,57771635,S, ,2L
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 11,,,,57771636,S, ,2N
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 12,,,,57771637,S, ,2P
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 13,,,,57771638,S, ,2Q
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 14,,,,57771639,S, ,2R
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 15,,,,57771640,S, ,2S
PL5 1FT,Plymouth,,,Wilkinson Road, ,32,,Flat 16,,,,57771641,S, ,2T
PL5 1FU,Plymouth,,,Wilkinson Road, ,13,,,,,,57771710,S, ,1H
PL5 1FU,Plymouth,,,Wilkinson Road, ,17,,,,,,57771712,S, ,1L
PL5 1FU,Plymouth,,,Wilkinson Road, ,19,,,,,,57771713,S, ,1N
PL5 1FU,Plymouth,,,Wilkinson Road, ,21,,,,,,57771714,S, ,1P
PL5 1FU,Plymouth,,,Wilkinson Road, ,23,,,,,,57771715,S, ,1Q
PL5 1FU,Plymouth,,,Wilkinson Road, ,25,,,,,,57771716,S, ,1R
PL5 1FU,Plymouth,,,Wilkinson Road, ,27,,,,,,57771717,S, ,1S
PL5 1FU,Plymouth,,,Wilkinson Road, ,29,,,,,,57771718,S, ,1T
PL5 1FU,Plymouth,,,Wilkinson Road, ,31,,,,,,57771719,S, ,1U
PL5 1FU,Plymouth,,,Wilkinson Road, ,33,,,,,,57771720,S, ,1W
PL5 1FU,Plymouth,,,Wilkinson Road, ,35,,,,,,57771721,S, ,1X
PL5 1FU,Plymouth,,,Wilkinson Road, ,37,,,,,,57771722,S, ,1Y
PL5 1FU,Plymouth,,,Wilkinson Road, ,39,,,,,,57771723,S, ,1Z
PL5 1FU,Plymouth,,,Wilkinson Road, ,41,,,,,,57771724,S, ,2A
PL5 1FU,Plymouth,,,Wilkinson Road, ,43,,,,,,57771725,S, ,2B
PL5 1FU,Plymouth,,,Wilkinson Road, ,45,,,,,,57771726,S, ,2D
PL5 1FU,Plymouth,,,Wilkinson Road, ,47,,,,,,57771727,S, ,2E
PL5 1FU,Plymouth,,,Wilkinson Road, ,49,,,,,,57771728,S, ,2F
PL5 1FU,Plymouth,,,Wilkinson Road, ,51,,,,,,57771729,S, ,2G
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 1,,,,57771730,S, ,2H
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 2,,,,57771731,S, ,2J
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 3,,,,57771732,S, ,2L
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 4,,,,57771733,S, ,2N
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 5,,,,57771734,S, ,2P
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 6,,,,57771735,S, ,2Q
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 7,,,,57771736,S, ,2R
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 8,,,,57771737,S, ,2S
PL5 1FU,Plymouth,,,Wilkinson Road, ,53,,Flat 9,,,,57771738,S, ,2T
PL5 1JW,Plymouth,,,Wolseley Road, , ,800a,,,,,58031459,S, ,1H
PL5 1JW,Plymouth,,,Wolseley Road, , ,800b,,,,,58031460,S, ,1J
PL5 1JW,Plymouth,,,Wolseley Road, , ,800c,,,,,58031461,S, ,1L
PL5 1PP,Plymouth,,,Peters Park Close, , ,40a,,,,,58183100,S, ,4Q
PL5 2DP,Plymouth,,,Lilford Gardens, ,3,,,,,,56057466,S, ,3H
PL5 3EQ,Plymouth,,,Chaucer Way, ,85,,,,,,55001401,S, ,3Q
PL5 3EQ,Plymouth,,,Chaucer Way, ,87,,,,,,55001402,S, ,3R
PL5 3EQ,Plymouth,,,Chaucer Way, ,89,,,,,,55001403,S, ,3S
PL5 3EQ,Plymouth,,,Chaucer Way, ,91,,,,,,55001404,S, ,3T
PL5 3EQ,Plymouth,,,Chaucer Way, ,81,,,,,,57728401,S, ,4R
PL5 3EQ,Plymouth,,,Chaucer Way, ,83,,,,,,57728402,S, ,4S
PL5 3FF,Plymouth,,,Ballad Gardens, , ,8a,,,,,56079406,S, ,4B
PL5 3TW,Plymouth,,,Transit Way, ,10,,,,,,54523816,S, ,3D
PL5 4DE,Plymouth,,,Whitleigh Green, ,31,,,,,,57002636,S, ,2N
PL5 4DE,Plymouth,,,Whitleigh Green, ,33,,,,,,57002637,S, ,2P
PL5 4DE,Plymouth,,,Whitleigh Green, ,35,,,,,,57002638,S, ,2Q
PL5 4DE,Plymouth,,,Whitleigh Green, ,37,,,,,,57002639,S, ,2R
PL5 4DE,Plymouth,,,Whitleigh Green, ,39,,,,,,57002640,S, ,2S
PL5 4DE,Plymouth,,,Whitleigh Green, ,41,,,,,,57002641,S, ,2T
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 1,,,,57002642,S, ,2U
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 2,,,,57002643,S, ,2W
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 3,,,,57002644,S, ,2X
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 4,,,,57002645,S, ,2Y
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 5,,,,57002646,S, ,2Z
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 6,,,,57002647,S, ,3A
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 7,,,,57002648,S, ,3B
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 8,,,,57002649,S, ,3D
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 9,,,,57002650,S, ,3E
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 10,,,,57002651,S, ,3F
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 11,,,,57002652,S, ,3G
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 12,,,,57002653,S, ,3H
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 13,,,,57002654,S, ,3J
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 14,,,,57002655,S, ,3L
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 15,,,,57002656,S, ,3N
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 16,,,,57002657,S, ,3P
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 17,,,,57002658,S, ,3Q
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 18,,,,57002659,S, ,3R
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 19,,,,57002660,S, ,3S
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 20,,,,57002661,S, ,3T
PL5 4DE,Plymouth,,,Whitleigh Green, ,29,,Flat 21,,,,57002662,S, ,3U
PL5 4LD,Plymouth,Tamerton Foliot,,Station Road, ,12,,,,,,57942883,S, ,2W
PL5 4LD,Plymouth,Tamerton Foliot,,Station Road, ,14,,,,,,57942884,S, ,2X
PL6 5FP,Plymouth,Derriford,,Roscoff Rise, ,11,,,,,,54476829,S, ,1G
PL6 5FY,Plymouth,,,Tailyour Road, ,201,,Office 2,,,,57278351,S, ,1E
PL6 5FZ,Plymouth,,,Silver Hill Close, ,36,,,,,,56672962,S, ,1X
PL6 5FZ,Plymouth,,,Silver Hill Close, ,38,,,,,,56672963,S, ,1Y
PL6 5FZ,Plymouth,,,Silver Hill Close, ,40,,,,,,56672964,S, ,1Z
PL6 5FZ,Plymouth,,,Silver Hill Close, ,42,,,,,,56672965,S, ,2A
PL6 5FZ,Plymouth,,,Silver Hill Close, ,44,,,,,,56672966,S, ,2B
PL6 5FZ,Plymouth,,,Silver Hill Close, ,46,,,,,,56672967,S, ,2D
PL6 5FZ,Plymouth,,,Silver Hill Close, ,48,,,,,,56672968,S, ,2E
PL6 5FZ,Plymouth,,,Silver Hill Close, ,50,,,,,,56672969,S, ,2F
PL6 5FZ,Plymouth,,,Silver Hill Close, ,52,,,,,,56672970,S, ,2G
PL6 5FZ,Plymouth,,,Silver Hill Close, ,54,,,,,,56672971,S, ,2H
PL6 5FZ,Plymouth,,,Silver Hill Close, ,56,,,,,,56672972,S, ,2J
PL6 5FZ,Plymouth,,,Silver Hill Close, ,58,,,,,,56672973,S, ,2L
PL6 5FZ,Plymouth,,,Silver Hill Close, ,60,,,,,,56672974,S, ,2N
PL6 5FZ,Plymouth,,,Silver Hill Close, ,62,,,,,,56672975,S, ,2P
PL6 5FZ,Plymouth,,,Silver Hill Close, ,64,,,,,,56672976,S, ,2Q
PL6 5FZ,Plymouth,,,Silver Hill Close, ,66,,,,,,56672977,S, ,2R
PL6 5FZ,Plymouth,,,Silver Hill Close, ,68,,,,,,56672978,S, ,2S
